"id","sentiment"
"10485_1",0.538434747997
"10485_10",0.707696900343
"10486_1",0.549131797602
"10486_10",0.667545649037
"10487_3",0.534404696751
"10487_7",0.586795362953
"10488_3",0.573013582765
"10488_7",0.687297875516
"10489_1",0.420568187472
"10489_8",0.765112692174
"1048_4",0.586496840639
"1048_8",0.593860391064
"10490_1",0.49614408677
"10490_9",0.659336285387
"10491_3",0.536444599234
"10491_7",0.601323448928
"10492_1",0.416339121349
"10492_8",0.599134285288
"10493_1",0.511070202498
"10493_10",0.628439225832
"10494_2",0.473506144584
"10494_8",0.580327379472
"10495_2",0.489477088412
"10495_8",0.639335290313
"10496_1",0.461565252003
"10496_10",0.603612120006
"10497_1",0.477138166078
"10497_10",0.581023931539
"10498_1",0.541668739738
"10498_10",0.573411612518
"10499_1",0.532762824021
"10499_8",0.514901238868
"1049_3",0.471715010697
"1049_9",0.58316334146
"104_1",0.436837653615
"104_10",0.598586994378
"10500_1",0.444151450321
"10500_7",0.582765311707
"10501_1",0.404298721329
"10501_10",0.586695855515
"10502_1",0.517388924822
"10502_7",0.580775162943
"10503_1",0.395840589084
"10503_8",0.574058410866
"10504_1",0.503955420668
"10504_7",0.593860391064
"10505_1",0.501417980994
"10505_7",0.542216030648
"10506_1",0.464898751182
"10506_8",0.60888601423
"10507_2",0.477934225583
"10507_7",0.560674660431
"10508_1",0.471963779293
"10508_7",0.581720483606
"10509_1",0.480770187572
"10509_8",0.596696353052
"1050_4",0.583461863774
"1050_9",0.57221752326
"10510_2",0.349271108015
"10510_7",0.628488979551
"10511_1",0.508383501667
"10511_10",0.606348574556
"10512_1",0.422210060202
"10512_9",0.586397333201
"10513_1",0.478282501617
"10513_7",0.564455943082
"10514_1",0.472411562764
"10514_9",0.572814567889
"10515_3",0.523906662023
"10515_8",0.625503756406
"10516_1",0.508532762824
"10516_10",0.624807204339
"10517_1",0.532414547987
"10517_10",0.61430916961
"10518_1",0.3315090303
"10518_7",0.569182546395
"10519_1",0.465346534653
"10519_8",0.591024429076
"1051_1",0.558983033982
"1051_10",0.631971739888
"10520_10",0.619284541519
"10520_2",0.546843126524
"10521_10",0.594357928255
"10521_2",0.533509129807
"10522_1",0.541469724862
"10522_10",0.681178168068
"10523_1",0.54211652321
"10523_9",0.599383053883
"10524_10",0.621871734912
"10524_2",0.495795810737
"10525_4",0.532862331459
"10525_7",0.60560226877
"10526_10",0.582914572864
"10526_2",0.529081048808
"10527_10",0.594805711727
"10527_3",0.53281257774
"10528_1",0.496243594209
"10528_8",0.675008706901
"10529_3",0.551619483556
"10529_7",0.607144634061
"1052_10",0.634608686999
"1052_3",0.55142046868
"10530_1",0.495795810737
"10530_10",0.651425444052
"10531_10",0.651325936614
"10531_3",0.52843425046
"10532_1",0.552117020747
"10532_9",0.653962883726
"10533_10",0.564654957958
"10533_3",0.588337728245
"10534_10",0.640628887009
"10534_2",0.499626847107
"10535_10",0.69366635156
"10535_3",0.565401263744
"10536_2",0.572416538136
"10536_8",0.656550077118
"10537_3",0.523956415742
"10537_9",0.603512612568
"10538_1",0.39111398577
"10538_10",0.592318025772
"10539_2",0.52022488681
"10539_8",0.614707199363
"1053_10",0.634459425842
"1053_4",0.467436190855
"10540_1",0.460122394149
"10540_10",0.558037713319
"10541_2",0.446141599085
"10541_8",0.557241653814
"10542_10",0.563858898453
"10542_4",0.469277078462
"10543_3",0.488730782626
"10543_7",0.56838648689
"10544_10",0.618488482014
"10544_3",0.514353947958
"10545_10",0.6072441415
"10545_2",0.504651972735
"10546_1",0.560077615802
"10546_10",0.607890939848
"10547_10",0.598736255535
"10547_3",0.475844569382
"10548_1",0.426986417235
"10548_10",0.657943181253
"10549_10",0.641225931638
"10549_2",0.301855813722
"1054_2",0.479576098313
"1054_9",0.588337728245
"10550_2",0.592815562963
"10550_8",0.558435743072
"10551_1",0.544056918255
"10551_10",0.646151549828
"10552_4",0.527140653764
"10552_7",0.53500174138
"10553_1",0.540424896761
"10553_7",0.665356485397
"10554_2",0.504552465297
"10554_9",0.640827901886
"10555_10",0.634857455595
"10555_3",0.518732275238
"10556_10",0.643912632469
"10556_3",0.519478581024
"10557_3",0.477287427235
"10557_8",0.634757948157
"10558_4",0.453057366038
"10558_9",0.609333797701
"10559_3",0.447186427185
"10559_7",0.598786009254
"1055_10",0.651475197771
"1055_3",0.512264291756
"10560_4",0.537986964526
"10560_9",0.633514105179
"10561_2",0.519528334743
"10561_9",0.647445146525
"10562_1",0.525548534753
"10562_7",0.594855465446
"10563_2",0.488581521469
"10563_9",0.54758943231
"10564_3",0.491616498333
"10564_7",0.729887059058
"10565_1",0.343051893129
"10565_10",0.652470272153
"10566_3",0.501218966118
"10566_9",0.642668789492
"10567_4",0.524155430618
"10567_8",0.662022986218
"10568_10",0.634708194438
"10568_4",0.545649037266
"10569_1",0.397034678342
"10569_7",0.592765809244
"1056_3",0.601273695209
"1056_8",0.643614110155
"10570_1",0.476043584258
"10570_10",0.608040201005
"10571_10",0.564654957958
"10571_3",0.571371710035
"10572_1",0.538036718245
"10572_10",0.620777153092
"10573_10",0.633514105179
"10573_3",0.554256430668
"10574_10",0.705656997861
"10574_3",0.5196775959
"10575_1",0.486790387581
"10575_10",0.655604756456
"10576_1",0.483108612369
"10576_9",0.618986019205
"10577_1",0.483108612369
"10577_9",0.612418528285
"10578_1",0.466291855316
"10578_10",0.573958903428
"10579_1",0.469277078462
"10579_10",0.610279118364
"1057_2",0.600079605951
"1057_8",0.668689984576
"10580_1",0.510821433902
"10580_10",0.656102293646
"10581_10",0.487934723121
"10581_3",0.561172197622
"10582_10",0.645554505199
"10582_2",0.509677098363
"10583_1",0.405045027116
"10583_10",0.70242300612
"10584_3",0.493954923131
"10584_8",0.593661376188
"10585_3",0.562963331509
"10585_8",0.579879596
"10586_1",0.468132742923
"10586_9",0.634310164685
"10587_1",0.567192397632
"10587_10",0.566446091845
"10588_1",0.579630827404
"10588_10",0.633265336584
"10589_10",0.593362853873
"10589_3",0.563809144734
"1058_1",0.508383501667
"1058_10",0.652171749838
"10590_3",0.545748544704
"10590_9",0.572565799293
"10591_10",0.632519030798
"10591_2",0.459077566048
"10592_1",0.49400467685
"10592_8",0.571272202597
"10593_3",0.483655903279
"10593_8",0.584904721628
"10594_1",0.453057366038
"10594_10",0.592268272053
"10595_1",0.554256430668
"10595_10",0.61162246878
"10596_10",0.620976167969
"10596_3",0.547091895119
"10597_1",0.524702721528
"10597_10",0.626399323349
"10598_10",0.617294392756
"10598_4",0.550077118265
"10599_1",0.517786954575
"10599_8",0.513159858699
"1059_1",0.529130802527
"1059_10",0.641474700234
"105_3",0.566346584407
"105_8",0.633812627494
"10600_10",0.585252997662
"10600_3",0.502811085129
"10601_1",0.506691875218
"10601_10",0.62744415145
"10602_2",0.562018010846
"10602_8",0.562416040599
"10603_3",0.529976615752
"10603_8",0.616796855565
"10604_3",0.513955918205
"10604_8",0.598636748097
"10605_1",0.535648539728
"10605_10",0.660978158117
"10606_1",0.469426339619
"10606_10",0.612567789442
"10607_1",0.523608139708
"10607_7",0.609731827454
"10608_1",0.530523906662
"10608_10",0.604607194388
"10609_1",0.521916513259
"10609_9",0.600079605951
"1060_2",0.552266281905
"1060_8",0.576844619135
"10610_1",0.556793870342
"10610_7",0.723070799542
"10611_3",0.537240658739
"10611_7",0.869844270859
"10612_3",0.491865266929
"10612_9",0.660331359769
"10613_1",0.446589382556
"10613_8",0.655505249017
"10614_1",0.576396835663
"10614_9",0.678292452361
"10615_2",0.552216528185
"10615_8",0.564754465396
"10616_1",0.499875615702
"10616_10",0.668341708543
"10617_3",0.514552962834
"10617_8",0.611771729937
"10618_1",0.422558336236
"10618_10",0.608686999353
"10619_2",0.559729339768
"10619_9",0.599184039007
"1061_1",0.526046071944
"1061_8",0.614110154734
"10620_4",0.550773670332
"10620_9",0.6137618787
"10621_10",0.596547091895
"10621_2",0.545051992636
"10622_1",0.526145579382
"10622_10",0.622966316732
"10623_2",0.478929299965
"10623_8",0.621075675407
"10624_1",0.526941638888
"10624_10",0.763172297129
"10625_1",0.542813075277
"10625_8",0.60560226877
"10626_1",0.529280063685
"10626_8",0.657445644062
"10627_2",0.516990895069
"10627_9",0.613662371262
"10628_1",0.511866262003
"10628_9",0.63729538783
"10629_1",0.487735708244
"10629_10",0.626100801035
"1062_2",0.53281257774
"1062_8",0.674660430867
"10630_4",0.4857953132
"10630_7",0.627095875417
"10631_1",0.559231802577
"10631_9",0.611522961341
"10632_4",0.538783024031
"10632_9",0.614607691925
"10633_3",0.495248519827
"10633_8",0.76969003433
"10634_3",0.450420418926
"10634_8",0.614657445644
"10635_10",0.69913926066
"10635_4",0.56783919598
"10636_3",0.512065276879
"10636_8",0.598985024131
"10637_2",0.473953928056
"10637_9",0.600378128265
"10638_1",0.505149509926
"10638_9",0.686103786258
"10639_10",0.525797303348
"10639_4",0.538036718245
"1063_10",0.642071744863
"1063_2",0.389621374198
"10640_3",0.593114085278
"10640_7",0.601422956366
"10641_1",0.510323896711
"10641_8",0.677197870541
"10642_1",0.538783024031
"10642_10",0.600079605951
"10643_1",0.552017513309
"10643_9",0.546196328176
"10644_1",0.346683914623
"10644_8",0.635902283696
"10645_10",0.559032787701
"10645_4",0.528235235584
"10646_10",0.622468779541
"10646_2",0.505547539679
"10647_10",0.663863873825
"10647_3",0.567490919946
"10648_3",0.479028807403
"10648_9",0.611920991094
"10649_1",0.451266232151
"10649_10",0.624956465496
"1064_1",0.491516990895
"1064_8",0.621821981193
"10650_4",0.614209662172
"10650_9",0.669635305239
"10651_3",0.426240111448
"10651_9",0.685755510224
"10652_4",0.534653465347
"10652_9",0.621224936564
"10653_1",0.566247076969
"10653_10",0.607045126623
"10654_2",0.492611572715
"10654_8",0.611721976218
"10655_10",0.596547091895
"10655_2",0.534354943032
"10656_3",0.578536245584
"10656_8",0.631125926663
"10657_1",0.511219463655
"10657_10",0.69257176974
"10658_3",0.493507139659
"10658_9",0.632021493607
"10659_10",0.613164834071
"10659_2",0.630230359719
"1065_1",0.511418478531
"1065_9",0.655007711826
"10660_10",0.705507736703
"10660_4",0.520125379372
"10661_1",0.464152445395
"10661_9",0.621821981193
"10662_1",0.558087467038
"10662_10",0.634111149808
"10663_10",0.71501069705
"10663_4",0.544554455446
"10664_1",0.494601721479
"10664_9",0.659585053983
"10665_1",0.533061346336
"10665_10",0.579780088562
"10666_1",0.499676600826
"10666_10",0.643365341559
"10667_10",0.646151549828
"10667_2",0.565600278621
"10668_1",0.53773819593
"10668_7",0.599482561321
"10669_1",0.559480571173
"10669_7",0.601124434051
"1066_1",0.568685009204
"1066_8",0.641822976267
"10670_1",0.5196775959
"10670_9",0.598786009254
"10671_1",0.521020946316
"10671_9",0.581222946415
"10672_1",0.504054928106
"10672_7",0.626150554754
"10673_4",0.552465296781
"10673_9",0.611871237375
"10674_2",0.556495348027
"10674_7",0.681426936664
"10675_4",0.576944126573
"10675_8",0.589830339818
"10676_4",0.556445594308
"10676_8",0.652121996119
"10677_10",0.6192347878
"10677_4",0.555898303398
"10678_2",0.548584506692
"10678_7",0.628787501866
"10679_3",0.473555898303
"10679_8",0.595800786109
"1067_1",0.523906662023
"1067_9",0.647843176277
"10680_2",0.327877008806
"10680_7",0.579183043933
"10681_2",0.555550027365
"10681_8",0.628588486989
"10682_10",0.61266729688
"10682_3",0.566247076969
"10683_4",0.603512612568
"10683_8",0.589531817503
"10684_3",0.562565301756
"10684_7",0.590327877009
"10685_1",0.465595303249
"10685_7",0.58480521419
"10686_3",0.512662321509
"10686_7",0.657943181253
"10687_4",0.540325389323
"10687_7",0.673565849047
"10688_1",0.536593860391
"10688_10",0.628588486989
"10689_10",0.654709189512
"10689_3",0.440021891636
"1068_10",0.773371809543
"1068_3",0.430071147818
"10690_1",0.3872829494
"10690_7",0.610876162993
"10691_1",0.532215533111
"10691_10",0.582864819145
"10692_10",0.566495845564
"10692_4",0.533061346336
"10693_1",0.408527787452
"10693_10",0.583362356336
"10694_1",0.542763321558
"10694_10",0.631872232449
"10695_1",0.493905169411
"10695_10",0.556943131499
"10696_1",0.548186476939
"10696_10",0.58097417782
"10697_1",0.459027812329
"10697_10",0.616548086969
"10698_1",0.471267227225
"10698_8",0.614707199363
"10699_3",0.565898800935
"10699_8",0.602467784467
"1069_10",0.648290959749
"1069_4",0.600527389422
"106_3",0.518184984328
"106_9",0.673317080452
"10700_1",0.417433703169
"10700_10",0.58644708692
"10701_10",0.556744116623
"10701_2",0.525150505
"10702_1",0.529628339718
"10702_10",0.630329867158
"10703_3",0.568784516643
"10703_9",0.563013085228
"10704_1",0.569928852182
"10704_10",0.61162246878
"10705_1",0.469078063585
"10705_10",0.632966814269
"10706_10",0.668341708543
"10706_2",0.474202696652
"10707_3",0.443753420568
"10707_9",0.634807701876
"10708_3",0.541618986019
"10708_9",0.536195830638
"10709_3",0.484352455346
"10709_8",0.737698392955
"1070_1",0.515995820688
"1070_10",0.685307726753
"10710_1",0.591720981143
"10710_10",0.712722025971
"10711_10",0.6127170506
"10711_2",0.554753967859
"10712_1",0.413254390766
"10712_8",0.612368774566
"10713_10",0.649435295288
"10713_3",0.389621374198
"10714_2",0.54430568685
"10714_9",0.737648639236
"10715_3",0.541818000896
"10715_9",0.598835762973
"10716_2",0.505696800836
"10716_8",0.69202447883
"10717_3",0.535101248818
"10717_9",0.649684063884
"10718_1",0.469177571023
"10718_10",0.649186526693
"10719_3",0.50216428678
"10719_7",0.591173690233
"1071_2",0.476541121449
"1071_9",0.665157470521
"10720_4",0.551519976118
"10720_8",0.64003184238
"10721_4",0.626598338226
"10721_7",0.850838350167
"10722_1",0.554206676949
"10722_7",0.680879645754
"10723_4",0.542962336435
"10723_9",0.845614209662
"10724_1",0.492263296681
"10724_10",0.628090949798
"10725_1",0.545002238917
"10725_7",0.60012935967
"10726_1",0.532364794268
"10726_7",0.646450072143
"10727_1",0.576844619135
"10727_9",0.735260460719
"10728_1",0.519428827305
"10728_8",0.614508184487
"10729_4",0.603661873725
"10729_9",0.733369819394
"1072_2",0.494800736355
"1072_8",0.600278620827
"10730_1",0.567092890194
"10730_10",0.619135280362
"10731_3",0.563311607543
"10731_9",0.568286979452
"10732_10",0.614110154734
"10732_3",0.527638190955
"10733_10",0.708144683815
"10733_3",0.578187969551
"10734_2",0.522463804169
"10734_8",0.593959898502
"10735_1",0.561371212498
"10735_10",0.78501417981
"10736_3",0.525050997562
"10736_9",0.733121050799
"10737_2",0.545350514951
"10737_9",0.679088511866
"10738_4",0.54102194139
"10738_8",0.576894372854
"10739_2",0.563261853824
"10739_9",0.725458978059
"1073_4",0.567739688542
"1073_8",0.648141698592
"10740_10",0.607443156376
"10740_4",0.494651475198
"10741_1",0.488929797502
"10741_9",0.64550475148
"10742_1",0.369918901438
"10742_10",0.790835364944
"10743_1",0.54211652321
"10743_7",0.601024926613
"10744_2",0.517090402508
"10744_8",0.650231354794
"10745_1",0.504701726454
"10745_8",0.697596895368
"10746_2",0.504801233892
"10746_8",0.582218020797
"10747_1",0.575152992686
"10747_7",0.636399820887
"10748_3",0.52624508682
"10748_8",0.588287974526
"10749_1",0.590128862132
"10749_8",0.576396835663
"1074_2",0.478083486741
"1074_7",0.621523458879
"10750_1",0.528185481865
"10750_7",0.653465346535
"10751_10",0.577988954674
"10751_4",0.548385491816
"10752_3",0.582715557988
"10752_7",0.633563858898
"10753_3",0.581073685258
"10753_8",0.615602766307
"10754_1",0.555151997612
"10754_8",0.624259913429
"10755_4",0.581073685258
"10755_9",0.662620030847
"10756_3",0.515100253744
"10756_7",0.581919498483
"10757_10",0.607492910095
"10757_4",0.567789442261
"10758_10",0.694512164784
"10758_4",0.559779093487
"10759_3",0.59027812329
"10759_9",0.586198318324
"1075_2",0.562416040599
"1075_9",0.679038758147
"10760_1",0.554654460421
"10760_8",0.651126921737
"10761_4",0.543509627345
"10761_8",0.565152495149
"10762_3",0.566943629036
"10762_9",0.675108214339
"10763_1",0.564853972834
"10763_9",0.655555002736
"10764_10",0.604059903478
"10764_4",0.589979600975
"10765_1",0.42121498582
"10765_10",0.665356485397
"10766_3",0.56948106871
"10766_8",0.645355490323
"10767_10",0.772525996318
"10767_3",0.571570724912
"10768_1",0.54758943231
"10768_8",0.616747101846
"10769_2",0.534703219066
"10769_7",0.640977163043
"1076_3",0.529130802527
"1076_8",0.62634956963
"10770_2",0.515946066969
"10770_7",0.663067814319
"10771_1",0.583461863774
"10771_8",0.630230359719
"10772_10",0.665356485397
"10772_3",0.485596298323
"10773_4",0.502313547938
"10773_7",0.613065326633
"10774_10",0.591024429076
"10774_2",0.560823921588
"10775_10",0.594457435693
"10775_4",0.591969749739
"10776_10",0.607045126623
"10776_4",0.521568237226
"10777_2",0.512164784318
"10777_9",0.614259415891
"10778_10",0.64714662421
"10778_2",0.385491815513
"10779_2",0.539728344694
"10779_9",0.589880093537
"1077_10",0.569431314991
"1077_3",0.463057863575
"10780_3",0.530872182696
"10780_7",0.726056022688
"10781_1",0.534354943032
"10781_10",0.615204736554
"10782_2",0.580576148067
"10782_8",0.620130354744
"10783_4",0.590875167919
"10783_7",0.664311657296
"10784_4",0.643017065526
"10784_9",0.618587989452
"10785_10",0.598338225782
"10785_4",0.524006169461
"10786_4",0.476143091696
"10786_7",0.618836758048
"10787_10",0.703567341659
"10787_3",0.523359371113
"10788_10",0.671874222598
"10788_4",0.576944126573
"10789_4",0.529230309966
"10789_8",0.589979600975
"1078_4",0.527737698393
"1078_9",0.653813622568
"10790_1",0.497636698343
"10790_10",0.688442211055
"10791_1",0.483854918155
"10791_9",0.584854967909
"10792_1",0.527389422359
"10792_8",0.783820090552
"10793_3",0.530474152943
"10793_7",0.601174187771
"10794_10",0.668888999453
"10794_4",0.543857903378
"10795_1",0.578984029056
"10795_10",0.578287476989
"10796_4",0.549977610826
"10796_8",0.629931837405
"10797_1",0.581670729887
"10797_10",0.766655057466
"10798_1",0.414348972586
"10798_10",0.612816558038
"10799_10",0.669187521767
"10799_3",0.557788944724
"1079_1",0.368277028708
"1079_8",0.679088511866
"107_10",0.610279118364
"107_4",0.556594855465
"10800_1",0.543260858749
"10800_8",0.576446589383
"10801_1",0.550624409175
"10801_10",0.608686999353
"10802_1",0.567888949699
"10802_8",0.567341658789
"10803_2",0.557589929847
"10803_9",0.603910642321
"10804_3",0.584755460471
"10804_8",0.621374197721
"10805_4",0.53664361411
"10805_7",0.584357430718
"10806_3",0.539678590975
"10806_8",0.735310214439
"10807_3",0.568436240609
"10807_7",0.630628389472
"10808_2",0.532215533111
"10808_8",0.577491417483
"10809_10",0.643763371312
"10809_3",0.478730285089
"1080_1",0.440569182546
"1080_8",0.667048111846
"10810_2",0.502313547938
"10810_8",0.532414547987
